_id,movie_directors,movie_genres,movie_rating,movie_stars,movie_writers,name,plot,poster,release_year,reviews_num,titleId,tsne_glyph_x,tsne_glyph_y,signature_zscore_percent_anger,signature_zscore_percent_anticipation,signature_zscore_percent_disgust,signature_zscore_percent_fear,signature_zscore_percent_joy,signature_zscore_percent_sadness,signature_zscore_percent_surprise,signature_zscore_percent_trust,cluster_1,emotion_color,cluster_level2,tsne_glyph_x_level2,tsne_glyph_y_level2,emotion_color_lvl2
617497952788418ec824f3f5,Paul Schrader,Crime & Drama,4.0,Willem Dafoe & Susan Sarandon & Dana Delany & David Clennon & Mary Beth Hurt,Paul Schrader,Light Sleeper,nn,nn,1992,45,tt0102307,-2.70431,-44.3734,0.315168,0.124461,0.555182,0.217153,0.272484,0.609244,0.0969593,0.358076,5,8,7,2.38367,-29.5346,6
617497d92788418ec824f411,David Cronenberg,Drama,4.0,Peter Weller & Judy Davis & Ian Holm & Julian Sands & Roy Scheider,William S. Burroughs & David Cronenberg,Naked Lunch,nn,nn,1991,161,tt0102511,8.57795,-69.0114,0.232307,0.0206513,0.55873,0.429061,0.0608767,0.148049,0.0842732,0.0628644,5,8,5,16.7893,14.275,3
617498962788418ec824f45f,Lili Fini Zanuck,Action & Crime & Drama & Romance & Thriller,4.0,Jason Patric & Jennifer Jason Leigh & Sam Elliott & Max Perlich & Gregg Allman,Kim Wozencraft & Peter Dexter,Rush,nn,nn,1991,42,tt0102820,-20.1635,-44.9517,0.391579,0.114447,0.525392,0.505859,0.221853,0.182595,0.294813,0.534621,5,8,4,5.38444,22.8699,1
617498a02788418ec824f463,Wolfgang Petersen,Crime & Drama & Mystery & Thriller,4.0,Tom Berenger & Bob Hoskins & Greta Scacchi & Joanne Whalley & Corbin Bernsen,Richard Neely & Wolfgang Petersen,Shattered,nn,nn,1991,54,tt0102900,1.81483,-62.8412,0.0979817,0.214912,0.145056,0.402904,0.107921,0.600809,0.801135,0.0620922,5,8,3,-50.4113,-12.8718,7
617498ee2788418ec824f483,Peter Bogdanovich,Drama,4.0,Harvey Christiansen & Pearl Jones & Loyd Catlett & Jimmy Howell & Romi Snyder,Larry McMurtry & Peter Bogdanovich,Texasville,nn,nn,1990,31,tt0103069,26.1215,-61.8288,0.159631,0.148951,0.245433,0.120681,0.187714,0.203824,0.228915,0.363893,5,8,5,42.2225,-18.1175,3
617499062788418ec824f48d,Hal Hartley,Comedy & Drama,4.0,Adrienne Shelly & Martin Donovan & Rebecca Nelson & John MacKay & Edie Falco,Hal Hartley,Trust,nn,nn,1990,57,tt0103130,4.27403,-32.2562,0.300181,0.0742183,0.318985,0.377737,0.400665,0.538132,0.200504,0.810453,5,8,7,4.7951,-35.5584,6
6174992e2788418ec824f49d,Hark Tsui,Action & Adventure & History,4.0,Jet Li & Biao Yuen & Rosamund Kwan & Jacky Cheung & Kent Cheng,Yiu-Ming Leung & Elsa Tang & Hark Tsui,Wong Fei Hung,nn,nn,1991,71,tt0103285,-23.369,-54.6544,0.946218,0.361476,0.150918,0.391468,0.329677,0.080189,0.195734,0.490555,5,8,2,-3.37661,55.8782,2
6174994f2788418ec824f4ab,Martin Bell,Crime & Drama & Romance,4.0,John Boylan & Jeff Bridges & Edward Furlong & Greg Sevigny & Jayne Entwistle,Peter Silverman & Martin Bell & Mary Ellen Mark,American Heart,nn,nn,1992,32,tt0103670,11.8654,-45.6833,0.306443,0.21227,0.353923,0.215542,0.300787,0.227388,0.0457307,0.642025,5,8,5,17.5825,-19.3836,3
617499622788418ec824f4b3,Arthur Hiller,Biography & Drama & Sport,3.0,John Goodman & Kelly McGillis & Trini Alvarado & Bruce Boxleitner & Peter Donat,John Fusco,The Babe,nn,nn,1992,54,tt0103747,12.0919,-39.9812,0.239872,0.0783636,0.722033,0.12342,0.184256,0.212964,0.11389,0.466849,5,8,6,12.3492,-21.4563,5
6174998e2788418ec824f4c5,Larry Ferguson,Crime & Drama & Thriller,4.0,Charlie Sheen & Linda Fiorentino & Michael Madsen & Courtney B. Vance & Leon Rippy,Larry Ferguson,Beyond the Law,nn,nn,1993,50,tt0103805,18.0869,-50.5394,0.436737,0.0999342,0.155818,0.525003,0.223554,0.0725869,0.0965258,0.863405,5,8,1,38.9905,22.3627,4
617499982788418ec824f4c9,Tim Robbins,Comedy & Drama,4.0,Tim Robbins & Giancarlo Esposito & Alan Rickman & Ray Wise & Brian Murray,Tim Robbins,Bob Roberts,nn,nn,1992,104,tt0103850,-14.5911,-36.2736,0.665255,0.117231,0.504082,0.288123,0.211274,0.349796,0.0901285,0.602269,5,8,6,10.2471,6.31485,5
617499c92788418ec824f4dd,Albert Pyun,Action & Adventure & Sci-Fi & War,2.0,Matt Salinger & Ronny Cox & Ned Beatty & Darren McGavin & Michael Nouri,Joe Simon & Jack Kirby & Stephen Tolkin,Captain America,nn,nn,1990,134,tt0103923,-10.6756,-45.9939,0.467084,0.423817,0.500331,0.366932,0.188925,0.365364,0.218058,0.408764,5,8,2,-9.8952,11.404,2
617499f42788418ec824f4ef,Ralph Bakshi,Animation & Comedy & Fantasy,3.0,Janni Brenn & Brad Pitt & William Frankfather & Greg Collins & Maurice LaMarche,Michael Grais & Mark Victor,Cool World,nn,nn,1992,102,tt0104009,14.7103,-38.4454,0.249789,0.189511,0.309459,0.235503,0.36584,0.285327,0.164255,0.279649,5,8,6,17.9626,-29.1411,5
617499fe2788418ec824f4f3,Neil Jordan,Crime & Drama & Romance & Thriller,4.0,Forest Whitaker & Miranda Richardson & Stephen Rea & Adrian Dunbar & Breffni McKenna,Neil Jordan,The Crying Game,nn,nn,1992,175,tt0104036,4.19983,-51.3847,0.403294,0.175303,0.23244,0.354492,0.31931,0.598379,0.457397,0.21877,5,8,7,-42.0663,-20.887,6
61749a0c2788418ec824f4f9,Julie Dash,Drama & History & Romance,4.0,Cora Lee Day & Alva Rogers & Barbarao & Trula Hoosier & Umar Abdurrahamn,Julie Dash,Daughters of the Dust,nn,nn,1991,38,tt0104057,13.8735,-69.7373,0.21807,0.110002,0.120571,0.254272,0.123245,0.460288,0.0367421,0.0791296,5,8,5,35.3199,-33.6969,3
61749a6d2788418ec824f521,James Foley,Crime & Drama & Mystery,4.0,Al Pacino & Jack Lemmon & Alec Baldwin & Alan Arkin & Ed Harris,David Mamet & David Mamet,Glengarry Glen Ross,nn,nn,1992,404,tt0104348,-10.6299,-38.464,0.448885,0.130629,0.43855,0.218452,0.19548,0.200324,0.152594,0.508498,5,8,5,31.1054,3.71767,3
61749a722788418ec824f523,Takao Okawara,Action & Adventure & Family & Fantasy & Sci-Fi,4.0,Tetsuya Bessho & Satomi Kobayashi & Takehiro Murata & Saburô Shinoda & Akiji Kobayashi,Wataru Mimura & Akira Murao & Kazuki Ohmori,Godzilla and Mothra: The Battle for Earth,nn,nn,1992,48,tt0104352,-28.9407,-18.5887,0.660835,0.171751,0.264795,0.653423,0.611849,0.360475,0.34438,0.050946,5,8,2,-13.8934,47.0041,2
61749a8f2788418ec824f52f,Danny DeVito,Biography & Crime & Drama,4.0,Jack Nicholson & Danny DeVito & Armand Assante & J.T. Walsh & John C. Reilly,David Mamet,Hoffa,nn,nn,1992,74,tt0104427,20.2432,-46.8704,0.354159,0.206004,0.208526,0.29838,0.164991,0.0976519,0.300159,0.598522,5,8,5,34.8175,-2.92721,3
61749ab02788418ec824f53d,Woody Allen,Comedy & Drama & Romance,4.0,Nick Metropolis & Woody Allen & Mia Farrow & Sydney Pollack & Judy Davis,Woody Allen,Husbands and Wives,nn,nn,1992,88,tt0104466,18.5213,-62.063,0.24086,0.186441,0.23827,0.177787,0.324978,0.2934,0.340729,0.281169,5,8,4,11.9425,-17.1601,1
61749acd2788418ec824f549,Stanley Tong,Action & Comedy & Crime & Thriller,4.0,Jackie Chan & Michelle Yeoh & Maggie Cheung & Kenneth Tsang & Wah Yuen,Edward Tang & Edward Tang & Fibe Ma,Supercop,nn,nn,1992,72,tt0104558,-23.4332,-35.159,0.645026,0.227566,0.246487,0.771178,0.261196,0.0858062,0.203908,0.849439,5,8,1,2.51843,47.4118,4
61749afa2788418ec824f55b,Brett Leonard,Horror & Sci-Fi,3.0,Jeff Fahey & Pierce Brosnan & Jenny Wright & Mark Bringelson & Geoffrey Lewis,Stephen King & Brett Leonard & Gimel Everett,The Lawnmower Man,nn,nn,1992,123,tt0104692,15.6947,-56.0148,0.271998,0.283201,0.326152,0.311504,0.242121,0.162679,0.166909,0.286035,5,8,5,35.9693,-5.60808,3
61749b292788418ec824f56f,Spike Lee,Biography & Drama & History,4.0,Denzel Washington & Angela Bassett & Albert Hall & Al Freeman Jr. & Delroy Lindo,Alex Haley & Malcolm X & Arnold Perl,Malcolm X,nn,nn,1992,189,tt0104797,-18.7149,-37.8437,0.408767,0.190641,0.205418,0.536222,0.219311,0.404636,0.0604073,0.722092,5,8,1,26.2392,28.215,4
61749b382788418ec824f575,Mark Achbar & Peter Wintonick,Documentary & Biography & War,5.0,Mark Achbar & Karin Aguilar-San Juan & Paul Andrews & William F. Buckley & Noam Chomsky,,Manufacturing Consent: Noam Chomsky and the Media,nn,nn,1992,59,tt0104810,26.3222,-64.8664,0.253182,0.0952243,0.0797999,0.171732,0.0279504,0.0179892,0.00264881,0.229321,5,8,5,55.2018,-11.1292,3
61749b5e2788418ec824f585,Barry Shils,Adventure & Comedy & Crime & Drama & Fantasy & Mystery & Sci-Fi & Thriller,4.0,Jordan Christopher Michael & Martha Quinn & Michael Naegel & Susan Tyrrell & Harper Flaherty,Joseph Minion,Motorama,nn,nn,1991,32,tt0104922,-35.8199,-63.3258,0.336526,0.307152,0.583881,0.35383,0.108393,0.372919,0.324438,0.0531527,5,8,6,-14.6077,-12.7251,5
61749b852788418ec824f595,Gary Sinise,Drama & Western,4.0,John Malkovich & Gary Sinise & Ray Walston & Casey Siemaszko & Sherilyn Fenn,John Steinbeck & Horton Foote,Of Mice and Men,nn,nn,1992,205,tt0105046,21.9363,-61.7895,0.167434,0.123433,0.426204,0.155913,0.288752,0.230745,0.0786876,0.267399,5,8,5,16.5219,-24.5039,3
61749ba12788418ec824f5a1,Robert Altman,Comedy & Crime & Drama & Thriller,4.0,Tim Robbins & Greta Scacchi & Fred Ward & Whoopi Goldberg & Peter Gallagher,Michael Tolkin & Michael Tolkin,The Player,nn,nn,1992,197,tt0105151,8.29628,-18.4833,0.388764,0.471635,0.361076,0.31004,0.217747,0.206284,0.409817,0.187694,5,8,3,-17.9034,6.0113,7
61749bbe2788418ec824f5ad,Yimou Zhang,Comedy & Drama,4.0,Li Gong & Peiqi Liu & Liuchun Yang & Kesheng Lei & Zhijun Ge,Yuan Bin Chen & Heng Liu,The Story of Qiu Ju,nn,nn,1992,32,tt0105197,20.6814,-50.381,0.330852,0.156839,0.137316,0.259852,0.172253,0.148805,0.065801,0.716227,5,8,5,43.4518,-5.51192,3
61749bf32788418ec824f5c3,Woody Allen,Comedy,4.0,Michael Kirby & Woody Allen & David Ogden Stiers & James Rebhorn & Victor Argo,Woody Allen,Shadows and Fog,nn,nn,1991,83,tt0105378,-3.2931,-59.0512,0.304232,0.227274,0.591055,0.312641,0.266159,0.470757,0.447097,0.106045,5,8,7,-18.4073,-12.0121,6
61749bfe2788418ec824f5c7,Ringo Lam & Hark Tsui,Action & Comedy,4.0,Jackie Chan & Maggie Cheung & Teddy Robin Kwan & James Wong & Sylvia Chang,Barry Wong & Hark Tsui & Tung Cho 'Joe' Cheung,Twin Dragons,nn,nn,1992,59,tt0105399,7.9371,3.67054,0.667284,0.396417,0.365284,0.540179,0.656087,0.136988,0.083819,0.169023,5,8,2,-22.5725,49.1326,2
61749c022788418ec824f5c9,Aaron Norris,Action & Adventure & Comedy & Drama,3.0,Chuck Norris & Beau Bridges & Jonathan Brandis & Mako & Julia Nickson,Lou Illar & Galen Thompson & Lou Illar,Sidekicks,nn,nn,1992,43,tt0105402,10.1114,-54.1972,0.53559,0.240332,0.403943,0.176147,0.464818,0.0299204,0.443822,0.224521,5,8,4,-23.6587,39.5711,1
61749c2d2788418ec824f5db,Peter Hyams,Adventure & Comedy & Fantasy,4.0,John Ritter & Pam Dawber & Jeffrey Jones & David Tom & Heather McComb,Tom S. Parker & Jim Jennewein & Tom S. Parker,Stay Tuned,nn,nn,1992,56,tt0105466,-13.4707,-15.3802,0.312463,0.418785,0.79151,0.338207,0.484765,0.427247,0.379665,0.170552,5,8,3,-28.9538,-14.1867,7
61749c462788418ec824f5e5,Michael Apted,Crime & Mystery & Thriller,4.0,Val Kilmer & Sam Shepard & Graham Greene & Fred Ward & Fred Thompson,John Fusco,Thunderheart,nn,nn,1992,95,tt0105585,8.51755,-35.9205,0.2611,0.117712,0.304653,0.376295,0.232276,0.396293,0.492243,0.856937,5,8,4,-45.3992,-11.6891,1
61749c9d2788418ec824f609,Hark Tsui,Action & Adventure & Biography & History & Romance,4.0,Jet Li & Rosamund Kwan & Siu Chung Mok & David Chiang & Donnie Yen,Tin-suen Chan & Tan Cheung & Hark Tsui,Once Upon a Time in China II,nn,nn,1992,44,tt0105839,37.6173,18.7497,0.935508,0.77659,0.134812,0.548865,0.31468,0.0327853,0.207634,0.838348,5,8,2,-18.4478,51.0994,2
61749caf2788418ec824f611,Stephen Sommers,Adventure & Comedy & Drama & Family,4.0,Elijah Wood & Courtney B. Vance & Robbie Coltrane & Jason Robards & Ron Perlman,Mark Twain & Stephen Sommers,The Adventures of Huck Finn,nn,nn,1993,60,tt0106223,-17.4829,-15.5631,0.46125,0.497699,0.387338,0.358222,0.311097,0.663371,0.284167,0.159831,5,8,7,-29.0258,-43.7101,6
61749ccd2788418ec824f61d,John Badham,Comedy & Crime,3.0,Richard Dreyfuss & Emilio Estevez & Rosie O'Donnell & Dennis Farina & Marcia Strassman,Jim Kouf & Jim Kouf,Another Stakeout,nn,nn,1993,60,tt0106292,-10.259,-59.4608,0.269908,0.495664,0.375449,0.513018,0.217613,0.317653,0.234252,0.376451,5,8,2,-27.8756,18.9369,2
61749d0c2788418ec824f637,Bill Forsyth,Comedy & Drama,3.0,Robin Williams & Kelly Hunter & Maudie Johnson & Max Johnson & Robert Carlyle,Bill Forsyth,Being Human,nn,nn,1994,41,tt0106379,28.6204,-60.42,0.151517,0.440364,0.234031,0.265325,0.179262,0.291375,0.10233,0.229994,5,8,5,26.1075,-19.5944,3
61749db42788418ec824f67d,Gus Van Sant,Comedy & Drama & Romance & Western,3.0,Uma Thurman & Lorraine Bracco & Pat Morita & Angie Dickinson & Keanu Reeves,Tom Robbins & Gus Van Sant,Even Cowgirls Get the Blues,nn,nn,1993,49,tt0106834,-3.79913,-47.0011,0.239106,0.144067,0.598305,0.274885,0.384127,0.514107,0.271778,0.0846435,5,8,7,4.6969,-27.2292,6
61749dc32788418ec824f683,Rusty Cundieff,Comedy & Music,4.0,Mark Christopher Lawrence & Larry B. Scott & Rusty Cundieff & Kasi Lemmons & Howie Gold,Rusty Cundieff,Fear of a Black Hat,nn,nn,1993,51,tt0106880,10.6284,-72.6194,0.365843,0.120459,0.105884,0.253813,0.448479,0.414502,0.0919768,0.0466086,5,8,6,22.1955,-40.9121,5
61749de02788418ec824f68f,Corey Yuen,Action & Comedy & History,4.0,Jet Li & Josephine Siao & Michelle Reis & Wenzhuo Zhao & Sung Young Chen,Kin Chung Chan & Susan Godfrey & Jeffrey Lau,The Legend,nn,nn,1993,40,tt0106936,7.98309,4.08939,0.909103,0.422551,0.264762,0.438463,0.669671,0.110913,0.14831,0.368559,5,8,2,-21.1721,49.3646,2
61749dfd2788418ec824f69b,Ron Maxwell,Drama & History & War,4.0,Tom Berenger & Martin Sheen & Stephen Lang & Richard Jordan & Andrew Prine,Michael Shaara & Ron Maxwell,Gettysburg,nn,nn,1993,290,tt0107007,-25.8377,-36.6177,0.678596,0.158821,0.199041,0.584294,0.166255,0.192425,0.103048,0.720773,5,8,1,2.54697,52.4846,4
61749e242788418ec824f6ab,Leon Ichaso,Crime & Drama & Thriller,3.0,Wesley Snipes & Khandi Alexander & DeVaughn Nixon & Marquise Wilson & O.L. Duke,Barry Michael Cooper,Sugar Hill,nn,nn,1993,37,tt0107079,1.10368,-42.1948,0.437225,0.178553,0.246298,0.351962,0.225948,0.599193,0.224734,0.437756,5,8,7,-2.6852,-41.0547,6
61749e3c2788418ec824f6b5,David Parker,Comedy,4.0,David Argue & Michael Carman & Mary Coustas & Bruce Spence & Brendon Suhr,Des Mangan,Hercules Returns,nn,nn,1993,32,tt0107103,-4.64797,-56.1168,0.288108,0.300007,0.397805,0.531595,0.491204,0.239885,0.358495,0.0696551,5,8,3,-35.4733,-2.41573,7
61749ece2788418ec824f6f1,Joe Dante,Comedy & Drama,4.0,John Goodman & Cathy Moriarty & Simon Fenton & Omri Katz & Lisa Jakub,Jerico Stone & Charles S. Haas & Charles S. Haas,Matinee,nn,nn,1993,65,tt0107529,0.851124,-20.5014,0.266106,0.203264,0.498379,0.559443,0.426928,0.186284,0.682026,0.178903,5,8,3,-41.365,-2.57678,7
61749ee12788418ec824f6f9,Mike Figgis,Drama & Romance,3.0,Richard Gere & Lena Olin & Anne Bancroft & Tom Irwin & Delroy Lindo,Eric Roth & Eric Roth & Michael Cristofer,Mr. Jones,nn,nn,1993,36,tt0107611,9.14688,-36.9634,0.141893,0.151524,0.208338,0.291601,0.273914,0.59747,0.0619156,0.530427,5,8,7,8.50174,-48.3009,6
61749fcc2788418ec824f759,Robert Altman,Comedy & Drama,4.0,Andie MacDowell & Bruce Davison & Jack Lemmon & Zane Cassidy & Julianne Moore,Raymond Carver & Robert Altman & Frank Barhydt,Short Cuts,nn,nn,1993,145,tt0108122,16.2359,-67.8876,0.23737,0.0798435,0.241656,0.193271,0.191296,0.314679,0.176542,0.220828,5,8,5,40.0468,-27.0321,3
61749fea2788418ec824f765,Luis Llosa,Action & Thriller & War,4.0,Tom Berenger & Billy Zane & J.T. Walsh & Aden Young & Ken Radley,Michael Frost Beckner & Crash Leyland,Sniper,nn,nn,1993,68,tt0108171,-24.4762,-38.7281,0.649755,0.303508,0.195367,0.87618,0.0961612,0.176456,0.200442,0.58284,5,8,1,7.14692,50.8136,4
61749ff42788418ec824f769,Jon Amiel,Drama & Mystery & Romance,4.0,Richard Gere & Jodie Foster & Lanny Flaherty & Wendell Wellman & Bill Pullman,Daniel Vigne & Jean-Claude Carrière & Nicholas Meyer,Sommersby,nn,nn,1993,60,tt0108185,28.4254,12.6346,0.359481,0.315866,0.208496,0.568138,0.377635,0.505943,0.332645,0.600809,5,8,2,-11.1458,-5.33957,2
6174a0152788418ec824f777,Annabel Jankel & Rocky Morton,Adventure & Comedy & Family & Fantasy & Sci-Fi,3.0,Bob Hoskins & John Leguizamo & Dennis Hopper & Samantha Mathis & Fisher Stevens,Parker Bennett & Terry Runte & Ed Solomon,Super Mario Bros.,nn,nn,1993,333,tt0108255,-5.78229,-48.3494,0.332361,0.328964,0.68948,0.394379,0.474885,0.38015,0.144668,0.149611,5,8,7,-11.1885,-18.5533,6
6174a0202788418ec824f77b,Scott McGehee & David Siegel,Drama & Thriller,4.0,Dennis Haysbert & Mel Harris & Sab Shimono & Dina Merrill & Michael Harris,Scott McGehee & David Siegel,Suture,nn,nn,1993,35,tt0108260,6.98747,-42.7647,0.210796,0.242747,0.128419,0.232745,0.211802,0.612246,0.327767,0.676736,5,8,7,10.4911,-44.7214,6
6174a02e2788418ec824f781,Stuart Gillard,Action & Adventure & Comedy & Family & Fantasy & Sci-Fi,3.0,Elias Koteas & Paige Turco & Stuart Wilson & Sab Shimono & Vivian Wu,Kevin Eastman & Peter Laird & Stuart Gillard,Teenage Mutant Ninja Turtles III,nn,nn,1993,94,tt0108308,-47.6362,-16.4422,0.491677,0.566249,0.594309,0.438777,0.358861,0.389833,0.217821,0.15674,5,8,3,-28.3764,3.8706,7
6174a0502788418ec824f78f,Krzysztof Kieslowski,Drama & Music & Mystery & Romance,4.0,Juliette Binoche & Benoît Régent & Florence Pernel & Charlotte Véry & Hélène Vincent,Krzysztof Kieslowski & Krzysztof Piesiewicz & Agnieszka Holland,Three Colors: Blue,nn,nn,1993,199,tt0108394,8.53181,-6.62907,0.238524,0.251072,0.163481,0.280045,0.665527,0.984048,0.477632,0.177186,5,8,7,-23.2012,-50.0528,6
6174a0d02788418ec824f7c3,Hal Hartley,Comedy & Crime & Drama & Thriller,4.0,Isabelle Huppert & Martin Donovan & Elina Löwensohn & Damian Young & Chuck Montgomery,Hal Hartley,Amateur,nn,nn,1994,36,tt0109093,-6.72712,-42.9845,0.336412,0.274749,0.596707,0.376065,0.181504,0.30506,0.21904,0.349634,5,8,6,0.808106,2.13931,5
6174a1062788418ec824f7d9,Tony Richardson,Drama & Romance,4.0,Jessica Lange & Tommy Lee Jones & Powers Boothe & Carrie Snodgress & Amy Locane,Rama Laurie Stagner & Arlene Sarner & Jerry Leichtling,Blue Sky,nn,nn,1994,37,tt0109306,4.919,-35.7572,0.149044,0.0546848,0.180849,0.511712,0.279755,0.593634,0.208617,0.708561,5,8,7,4.78932,-39.1342,6
6174a1192788418ec824f7e1,Adam Resnick,Adventure & Comedy & Romance,3.0,Chris Elliott & Ritch Brinkley & James Gammon & Brian Doyle-Murray & Brion James,Chris Elliott & Adam Resnick & Adam Resnick,Cabin Boy,nn,nn,1994,93,tt0109361,8.15855,-49.9986,0.168266,0.225737,0.782235,0.156545,0.546407,0.120536,0.152598,0.17561,5,8,4,-0.119131,-19.4742,1
6174a1232788418ec824f7e5,Michael Moore,Comedy,4.0,John Candy & Alan Alda & Rhea Perlman & Kevin Pollak & Rip Torn,Michael Moore,Canadian Bacon,nn,nn,1995,130,tt0109370,-16.011,-33.0858,0.472687,0.217744,0.564336,0.483965,0.332908,0.166965,0.186181,0.79468,5,8,4,9.37835,16.4478,1
6174a15d2788418ec824f7fd,Ron Shelton,Biography & Drama & Sport,4.0,Tommy Lee Jones & Robert Wuhl & Lolita Davidovich & Ned Bellamy & Scott Burkholder,Al Stump & Al Stump & Ron Shelton,Cobb,nn,nn,1994,63,tt0109450,9.79655,-68.6744,0.382547,0.0270946,0.458532,0.16976,0.050468,0.218442,0.0600262,0.116391,5,8,5,26.8926,4.68272,3
6174a1632788418ec824f7ff,Richard Rush,Mystery & Romance & Thriller,3.0,Bruce Willis & Jane March & Rubén Blades & Lesley Ann Warren & Scott Bakula,Billy Ray & Matthew Chapman & Billy Ray,Color of Night,nn,nn,1994,121,tt0109456,-7.41908,6.90261,0.353443,0.386889,0.507733,0.381992,0.374439,0.402353,0.56134,0.351303,5,8,3,-34.966,-7.80533,7
6174a1762788418ec824f807,Terry Zwigoff,Documentary & Biography & Comedy,5.0,Robert Crumb & Aline Kominsky-Crumb & Charles Crumb & Maxon Crumb & Robert Hughes,,Crumb,nn,nn,1994,103,tt0109508,2.44751,-43.6788,0.265425,0.0558435,0.356779,0.229534,0.325117,0.591541,0.161432,0.247741,5,8,7,3.58142,-45.8121,6
6174a1ac2788418ec824f81c,Barry Levinson,Drama & Thriller,4.0,Michael Douglas & Demi Moore & Donald Sutherland & Caroline Goodall & Roma Maffia,Michael Crichton & Paul Attanasio,Disclosure,nn,nn,1994,105,tt0109635,-16.5732,-53.4029,0.613508,0.278146,0.338394,0.357555,0.249494,0.245138,0.217067,0.257401,5,8,4,-10.5154,18.6949,1
6174a1e62788418ec824f834,Christopher Menaul,Drama & Romance & Sci-Fi & Thriller & War,4.0,Rutger Hauer & Miranda Richardson & Peter Vaughan & Michael Kitchen & Jean Marsh,Robert Harris & Stanley Weiser & Ron Hutchinson,Fatherland,nn,nn,1994,49,tt0109779,6.844,-36.1204,0.294317,0.230664,0.303458,0.413871,0.179522,0.446991,0.300409,0.765855,5,8,6,-9.25762,-14.489,5
6174a2092788418ec824f842,Tom Stern & Alex Winter,Comedy & Sci-Fi,4.0,Brooke Shields & William Sadler & Eduardo Ricard & Henry Carbo & Deep Roy,Tim Burns & Tom Stern & Alex Winter,Freaked,nn,nn,1993,75,tt0109838,-37.5528,-21.0179,0.307938,0.138712,0.737113,0.424763,0.445209,0.268869,0.408401,0.157149,5,8,3,-22.7644,-8.11965,7
6174a20e2788418ec824f844,Boaz Yakin,Crime & Drama & Thriller,4.0,Sean Nelson & Giancarlo Esposito & Samuel L. Jackson & N'Bushe Wright & Ron Brice,Boaz Yakin,Fresh,nn,nn,1994,97,tt0109842,35.7189,0.738846,0.534135,0.437458,0.467131,0.393395,0.510271,0.239973,0.366698,0.587617,5,8,3,-34.876,8.36862,7
6174a2262788418ec824f84e,Kenshô Yamashita & Kazuki Ohmori & Takao Okawara,Action & Adventure & Fantasy & Sci-Fi,3.0,Megumi Odaka & Jun Hashizume & Zenkichi Yoneyama & Akira Emoto & Towako Yoshikawa,Kanji Kashiwa & Hiroshi Kashiwabara & Shinichirô Kobayashi,Godzilla vs. SpaceGodzilla,nn,nn,1994,48,tt0109916,-19.2547,-53.5701,0.612756,0.147706,0.24205,0.648948,0.442393,0.197368,0.0952877,0.304668,5,8,1,-2.33527,45.7005,4
6174a2392788418ec824f856,Nicolas Roeg,Drama,3.0,Tim Roth & John Malkovich & Isaach De Bankolé & James Fox & Morten Faldaas,Joseph Conrad & Benedict Fitzgerald,Heart of Darkness,nn,nn,1993,67,tt0110002,-34.2611,-58.426,0.458557,0.0335687,0.302057,0.40844,0.0279442,0.458609,0.0145475,0.0382503,5,8,6,17.0869,9.33963,5
6174a2482788418ec824f85c,Isao Takahata,Animation & Comedy & Drama & Family & Fantasy,4.0,Shinchô Kokontei & Makoto Nonomura & Yuriko Ishida & Norihei Miki & Nijiko Kiyokawa,Hayao Miyazaki & Isao Takahata,Pom Poko,nn,nn,1994,69,tt0110008,19.6531,-53.8849,0.294935,0.20688,0.194063,0.335164,0.314567,0.152068,0.392808,0.112331,5,8,4,31.2386,-8.99701,1
6174a26a2788418ec824f86a,Yimou Zhang,Drama & War,5.0,You Ge & Li Gong & Ben Niu & Wu Jiang & Deng Fei,Wei Lu & Hua Yu & Hua Yu,To Live,nn,nn,1994,98,tt0110081,-19.5577,-20.1958,0.379666,0.300424,0.216904,0.533909,0.267476,0.475816,0.387738,0.328903,5,8,2,-11.1684,-4.78629,2
