_id,movie_directors,movie_genres,movie_rating,movie_stars,movie_writers,name,plot,poster,release_year,reviews_num,titleId,tsne_glyph_x,tsne_glyph_y,signature_zscore_percent_anger,signature_zscore_percent_anticipation,signature_zscore_percent_disgust,signature_zscore_percent_fear,signature_zscore_percent_joy,signature_zscore_percent_sadness,signature_zscore_percent_surprise,signature_zscore_percent_trust,cluster_1,emotion_color,cluster_level2,tsne_glyph_x_level2,tsne_glyph_y_level2,emotion_color_lvl2
6174cfe82788418ec8250b20,Darrell Rooney & Jeannine Roussel,Animation & Adventure & Family & Musical & Romance,3.0,Scott Wolf & Alyssa Milano & Chazz Palminteri & Jeff Bennett & Jodi Benson,Bill Motz & Bob Roth & Tom Rogers,Lady and the Tramp 2: Scamp's Adventure,nn,nn,2001,53,tt0249677,30.0774,54.1391,0.11165,0.952893,0.745282,0.456565,0.972413,0.764737,0.819491,0.777032,8,7,1,8.59091,55.8122,4
6174cff72788418ec8250b26,Miles Swain,Comedy & Drama & Romance,4.0,Larry Sullivan & Steve Braun & Ray Baker & James Handy & Faith Salie,Miles Swain,The Trip,nn,nn,2002,209,tt0250067,114.469,20.4019,0.0801085,0.693871,0.221994,0.0931371,0.932139,0.203582,0.967999,0.537943,8,7,3,19.2979,-34.7658,3
6174d0052788418ec8250b2c,Alain Chabat,Adventure & Comedy & Family & Fantasy,4.0,Gérard Depardieu & Christian Clavier & Jamel Debbouze & Monica Bellucci & Alain Chabat,René Goscinny & Albert Uderzo & Alain Chabat,Asterix & Obelix: Mission Cleopatra,nn,nn,2002,66,tt0250223,111.205,13.406,0.0850893,0.747882,0.143869,0.101399,0.930215,0.0979441,0.524704,0.638829,8,7,4,13.3798,-39.673,5
6174d00a2788418ec8250b2e,John Stockwell,Drama & Romance,4.0,Kirsten Dunst & Jay Hernandez & Bruce Davison & Herman Osorio & Miguel Castro,Phil Hay & Matt Manfredi,Crazy/Beautiful,nn,nn,2001,166,tt0250224,44.5856,15.4328,0.34068,0.611956,0.323743,0.272758,0.870035,0.451829,0.440946,0.789535,8,7,6,-1.63533,21.4751,6
6174d0132788418ec8250b32,Gary Hardwick,Comedy & Drama,4.0,Morris Chestnut & D.L. Hughley & Bill Bellamy & Shemar Moore & Gabrielle Union,Gary Hardwick,The Brothers,nn,nn,2001,44,tt0250274,64.2761,12.6807,0.251039,0.801938,0.188187,0.123242,0.809417,0.651469,0.302939,0.857853,8,7,7,-22.1903,19.6532,1
6174d0182788418ec8250b34,Andrew Gurland,Comedy,4.0,Kathryn Anderson & Babs Chula & Dixon Cohee & Casey Dubois & Griffin Dunne,Andrew Gurland,Cheats,nn,nn,2002,36,tt0250292,50.0493,2.2096,0.342058,0.482808,0.552633,0.149007,0.739924,0.108649,0.660758,0.972123,8,7,5,12.6182,16.5167,8
6174d0352788418ec8250b40,Robert Townsend,Drama,4.0,Ving Rhames & Alfre Woodard & Jesika Reynolds & Mykelti Williamson & Johnathan Wesley Wallace,Cheryl L. West & Cheryl L. West,Holiday Heart,nn,nn,2000,32,tt0250425,106.987,31.507,0.0798201,0.996757,0.0819519,0.0834555,0.99422,0.179075,0.849231,0.863816,8,7,4,-26.8686,-49.1093,5
6174d03a2788418ec8250b42,Kaige Chen,Drama & Mystery & Romance & Thriller,3.0,Heather Graham & Joseph Fiennes & Natascha McElhone & Ulrich Thomsen & Ian Hart,Sean French & Kara Lindstrom,Killing Me Softly,nn,nn,2002,103,tt0250468,16.0794,40.5839,0.390538,0.825503,0.407568,0.46725,0.769719,0.525578,0.803237,0.514574,8,7,2,39.8495,15.894,2
6174d0442788418ec8250b46,Cesc Gay,Comedy & Drama & Romance,4.0,Fernando Ramallo & Jordi Vilches & Marieta Orozco & Esther Nubiola & Chisco Amado,Tomàs Aragay & Cesc Gay & Jordi Sánchez,Nico and Dani,nn,nn,2000,33,tt0250478,105.127,21.5023,0.153673,0.806118,0.0793888,0.0769549,0.976256,0.09996,0.660464,0.977695,8,7,4,-29.2011,-33.781,5
6174d04d2788418ec8250b4a,Robert Luketic,Comedy & Romance,4.0,Reese Witherspoon & Luke Wilson & Selma Blair & Matthew Davis & Victor Garber,Amanda Brown & Karen McCullah & Kirsten Smith,Legally Blonde,nn,nn,2001,588,tt0250494,99.5563,19.4552,0.182963,0.818157,0.220408,0.126977,0.882799,0.128466,0.68679,0.941688,8,7,5,-12.0491,-42.2746,8
6174d09a2788418ec8250b6a,Donald Petrie,Comedy & Romance,4.0,Kate Hudson & Matthew McConaughey & Kathryn Hahn & Annie Parisse & Adam Goldberg,Michele Alexander & Jeannie Long & Kristen Buckley,How to Lose a Guy in 10 Days,nn,nn,2003,385,tt0251127,41.1512,46.6297,0.358229,0.873435,0.483051,0.228202,0.952813,0.538748,0.827049,0.640502,8,7,2,-0.627913,11.0269,2
6174d0c62788418ec8250b7c,Mike Mitchell,Comedy & Romance,3.0,Ben Affleck & James Gandolfini & Christina Applegate & Catherine O'Hara & Josh Zuckerman,Deborah Kaplan & Harry Elfont & Deborah Kaplan,Surviving Christmas,nn,nn,2004,123,tt0252028,18.9753,39.8227,0.517754,0.923435,0.614416,0.282663,0.896294,0.429433,0.718168,0.495361,8,7,2,31.8951,22.5998,2
6174d0cb2788418ec8250b7e,Wayne Wang,Comedy & Drama & Romance,3.0,Jennifer Lopez & Ralph Fiennes & Natasha Richardson & Stanley Tucci & Tyler Posey,John Hughes & Kevin Wade,Maid in Manhattan,nn,nn,2002,251,tt0252076,68.8275,30.3704,0.160697,0.945826,0.340892,0.196477,0.905835,0.381878,0.472541,0.91392,8,7,6,-5.57362,-4.08676,6
6174d0d42788418ec8250b82,Alfonso Arau,Drama,4.0,Madeleine Stowe & Bruce Greenwood & Jonathan Rhys Meyers & Gretchen Mol & Jennifer Tilly,Booth Tarkington & Orson Welles,The Magnificent Ambersons,nn,nn,2002,47,tt0252147,40.3514,42.2393,0.329766,0.642118,0.580082,0.193223,0.562559,0.569704,0.602947,0.809758,8,7,7,-0.410137,42.1556,1
6174d0dd2788418ec8250b86,Guddu Dhanoa,Action & Crime & Drama & Thriller,3.0,Bobby Deol & Rani Mukerji & Ashish Vidyarthi & Farida Jalal & Mohan Joshi,,Bichhoo,nn,nn,2000,98,tt0252277,23.4671,48.0605,0.316489,0.94082,0.912713,0.585518,0.984784,0.127355,0.613861,0.998796,8,7,1,35.277,51.8477,4
6174d1122788418ec8250b9c,Joseph Brutsman,Drama,2.0,Rosanna Arquette & Nastassja Kinski & Michael Des Barres & Eva Jenickova & Cole Sprouse,Tony Peck & Joseph Brutsman,Diary of a Sex Addict,nn,nn,2001,38,tt0253040,6.93711,43.6373,0.400579,0.928943,0.680251,0.436327,0.863697,0.769916,0.408173,0.921805,8,7,1,10.9005,53.2834,4
6174d12b2788418ec8250ba6,Stuart Baird,Action & Adventure & Sci-Fi & Thriller,4.0,Patrick Stewart & Jonathan Frakes & Brent Spiner & LeVar Burton & Michael Dorn,Gene Roddenberry & John Logan & Rick Berman,Star Trek: Nemesis,nn,nn,2002,853,tt0253754,48.1305,16.5974,0.477084,0.916887,0.339939,0.354337,0.706793,0.269494,0.224041,0.922146,8,7,1,39.6691,-1.88087,4
6174d1392788418ec8250bac,Roger Kumble,Comedy & Romance,3.0,Lillian Adams & Herbert W. Ankrom & Bryan Anthony & Christina Applegate & Linda Asuma,Nancy M. Pimental,The Sweetest Thing,nn,nn,2002,423,tt0253867,18.7119,39.074,0.417694,0.803317,0.794419,0.275466,0.824271,0.447944,0.553351,0.506207,8,7,2,27.9446,22.49,2
6174d14c2788418ec8250bb4,Rakesh Roshan,Action & Drama & Romance & Sci-Fi,4.0,Hrithik Roshan & Rekha & Preity Zinta & Rakesh Roshan & Prem Chopra,Rakesh Roshan & Rakesh Roshan & Honey Irani,Koi... Mil Gaya,nn,nn,2003,49,tt0254481,91.1401,29.8992,0.062842,0.909087,0.349497,0.230413,0.937933,0.104969,0.625786,0.765809,8,7,3,7.52519,-17.3776,3
6174d1b12788418ec8250bde,Andy Tennant,Comedy & Romance,4.0,Reese Witherspoon & Josh Lucas & Patrick Dempsey & Candice Bergen & Mary Kay Place,Douglas J. Eboch & C. Jay Cox,Sweet Home Alabama,nn,nn,2002,409,tt0256415,88.7526,33.6457,0.182832,0.966146,0.316373,0.180557,0.970481,0.22491,0.914227,0.966002,8,7,5,-3.16939,-12.8944,8
6174d1dc2788418ec8250bf0,David McNally,Action & Adventure & Comedy & Crime & Family,3.0,Jerry O'Connell & Anthony Anderson & Estella Warren & Christopher Walken & Marton Csokas,Steve Bing & Barry O'Brien & Steve Bing,Kangaroo Jack,nn,nn,2003,195,tt0257568,19.7042,37.8934,0.703535,0.871652,0.471198,0.365835,0.830175,0.28443,0.76201,0.572427,8,7,1,36.2769,30.6774,4
6174d1ef2788418ec8250bf8,Julie Dash,Drama & Romance,4.0,Monica & Christian Kane & Essence Atkins & Vanessa Bell Calloway & Teck Holmes,Josslyn Luckett,Love Song,nn,nn,2000,32,tt0257882,89.2937,17.3261,0.0271036,0.953073,0.108664,0.094469,0.999916,0.471752,0.555098,0.740224,8,7,6,-53.9975,16.8798,6
6174d20c2788418ec8250c04,Nicole Holofcener,Comedy & Drama & Romance,4.0,Troy Ruptash & Emily Mortimer & Brenda Blethyn & Raven Goodwin & Catherine Keener,Nicole Holofcener,Lovely & Amazing,nn,nn,2001,87,tt0258273,51.0119,46.4838,0.271714,0.708811,0.437068,0.171203,0.837483,0.907394,0.644048,0.786947,8,7,7,-17.5462,43.495,1
6174d2382788418ec8250c16,Joel Zwick,Comedy & Drama & Romance,4.0,Nia Vardalos & Michael Constantine & Christina Eleusiniotis & Kaylee Vieira & John Kalangis,Nia Vardalos,My Big Fat Greek Wedding,nn,nn,2002,776,tt0259446,67.071,30.3665,0.124259,0.764584,0.447366,0.104701,0.908855,0.307772,0.624119,0.899433,8,7,5,6.8158,-3.60968,8
6174d2412788418ec8250c1a,Brent Maddock,Action & Comedy & Horror & Sci-Fi & Thriller,3.0,Michael Gross & Shawn Christian & Susan Chuang & Charlotte Stewart & Ariana Richards,S.S. Wilson & Brent Maddock & Nancy Roberts,Tremors 3: Back to Perfection,nn,nn,2001,107,tt0259685,25.7429,40.8295,0.39728,0.91606,0.541903,0.56702,0.722354,0.177971,0.877359,0.723672,8,7,1,22.1169,13.2438,4
6174d2592788418ec8250c24,Yasunao Aoki,Animation & Action & Drama & Sci-Fi,4.0,Mark Hildreth & Scott McNeil & Kirby Morrow & Brad Swaile & Ted Cole,Rika Takahashi & Yoshiyuki Tomino,Gundam Wing: The Movie - Endless Waltz,nn,nn,1998,34,tt0260191,46.2546,55.1653,0.926426,0.914635,0.123894,0.783946,0.975086,0.694692,0.521534,0.999893,8,7,1,-8.28122,57.9809,4
6174d25e2788418ec8250c26,Frank Longo,Comedy & Sci-Fi,3.0,Ali Landry Monteverde & James Roday Rodriguez & Desmond Askew & Eugene Levy & Todd Robert Anderson,Stuart Gibbs & Stuart Gibbs & Russ Ryan,Repli-Kate,nn,nn,2002,32,tt0260320,65.0352,25.6443,0.24054,0.860375,0.557162,0.108383,0.919888,0.0915177,0.531039,0.737837,8,7,3,7.69623,-12.7326,3
6174d2852788418ec8250c36,Paul W.S. Anderson,Horror & Mystery & Thriller,3.0,Andrew McCarthy & Kevin Tighe & Amanda Redman & Jessica Oyelowo & Clabe Hartley,Paul W.S. Anderson,The Sight,nn,nn,2000,40,tt0262001,54.3486,24.0401,0.129798,0.849761,0.232043,0.265224,0.446617,0.166883,0.880977,0.651412,8,7,3,30.6849,-14.3062,3
6174d28e2788418ec8250c3a,Franc. Reyes,Crime & Drama & Thriller,4.0,John Leguizamo & Peter Sarsgaard & Denise Richards & Vincent Laresca & Isabella Rossellini,Franc. Reyes,Empire,nn,nn,2002,67,tt0262396,30.023,40.6867,0.447695,0.573566,0.534064,0.22152,0.821765,0.282977,0.635619,0.794183,8,7,2,14.0586,19.0134,2
6174d2972788418ec8250c3e,Lee Stanley,Action & Drama & Sport,3.0,Carman & Michael Nouri & Patricia Manterola & Jeremy Williams & Jed Allan,Carman & Lee Stanley & Carman,Carman: The Champion,nn,nn,2001,120,tt0262462,38.9906,54.3612,0.748661,0.998444,0.369877,0.423832,0.99638,0.338746,0.977106,0.999095,8,7,1,31.5779,41.9089,4
6174d2a62788418ec8250c44,Justin Zackham,Comedy & Drama & Romance & Sport,3.0,Dylan Bruno & Laura Harris & Simon Rex & Dublin James & Chris Owen,Justin Zackham,Going Greek,nn,nn,2001,37,tt0263386,104.927,18.6601,0.122676,0.636151,0.253311,0.0626906,0.7458,0.0324014,0.764016,0.887475,8,7,5,-31.9062,-20.344,8
6174d2c82788418ec8250c52,Boaz Yakin,Comedy & Drama & Romance,4.0,Brittany Murphy & Dakota Fanning & Marley Shelton & Donald Faison & Jesse Spencer,Julia Dahl & Mo Ogrodnik & Lisa Davidowitz,Uptown Girls,nn,nn,2003,135,tt0263757,77.0668,25.1518,0.143433,0.826053,0.243583,0.133462,0.88306,0.340763,0.599021,0.51234,8,7,3,26.9828,-31.3138,3
6174d2e02788418ec8250c5c,Steven Spielberg,Biography & Crime & Drama,5.0,Leonardo DiCaprio & Tom Hanks & Christopher Walken & Martin Sheen & Nathalie Baye,Jeff Nathanson & Frank Abagnale Jr. & Stan Redding,Catch Me If You Can,nn,nn,2002,852,tt0264464,106.004,18.7454,0.181915,0.579324,0.208197,0.106587,0.608042,0.0820846,0.805647,0.988951,8,7,5,-32.8169,-21.5285,8
6174d2f72788418ec8250c66,Rob LaDuca & Robert C. Ramirez,Animation & Adventure & Biography & Drama & Family & History & Musical,4.0,Ben Affleck & Mark Hamill & Richard Herd & Maureen McGovern & Jodi Benson,Eugenia Bostwick-Singer & Raymond Singer & Joe Stillman,Joseph: King of Dreams,nn,nn,2000,34,tt0264734,85.1733,48.2276,0.145914,0.702375,0.126366,0.114843,0.976848,0.556857,0.805166,0.844232,8,7,6,-36.1478,17.5054,6
6174d2fc2788418ec8250c68,Charles Herman-Wurmfeld,Comedy & Drama & Romance,4.0,Jennifer Westfeldt & Tovah Feldshuh & Esther Wurmfeld & Hillel Friedman & Ben Feldman,Heather Juergensen & Jennifer Westfeldt,Kissing Jessica Stein,nn,nn,2001,192,tt0264761,68.602,26.5866,0.103055,0.88169,0.317809,0.0885081,0.914037,0.259034,0.417805,0.847246,8,7,4,-14.8023,-14.779,5
6174d3012788418ec8250c6a,Matthew George,Action & Adventure & Comedy,3.0,Lachy Hulme & Alex Dimitriades & Craig McLachlan & Adam Haddrick & Torquil Neilson,Lachy Hulme & Matthew George,Let's Get Skase,nn,nn,2001,31,tt0264792,28.8546,46.9504,0.55397,0.62814,0.585011,0.388239,0.839726,0.332888,0.612527,0.964419,8,7,1,22.5201,33.1647,4
6174d3372788418ec8250c80,Luke Greenfield,Comedy & Drama & Romance,4.0,Emile Hirsch & Elisha Cuthbert & Timothy Olyphant & James Remar & Chris Marquette,David Wagner & Brent Goldberg & Stuart Blumberg,The Girl Next Door,nn,nn,2004,542,tt0265208,64.6486,24.1522,0.1394,0.898932,0.498957,0.154434,0.83147,0.0836276,0.608365,0.744457,8,7,3,8.3306,-13.366,3
6174d35a2788418ec8250c8e,Chuck Sheetz,Animation & Comedy & Family,4.0,Rickey D'Shon Collins & Jason Davis & Ashley Johnson & Andrew Lawrence & Courtland Mead,Paul Germain & Joe Ansolabehere & Paul Germain,Recess: School's Out,nn,nn,2001,39,tt0265632,96.5257,9.31891,0.16653,0.815432,0.159381,0.164666,0.894593,0.0535742,0.471119,0.983873,8,7,4,-26.8485,-32.226,5
6174d3762788418ec8250c9a,Bruce McCulloch,Comedy & Crime,3.0,Jason Lee & Tom Green & Leslie Mann & Megan Mullally & Dennis Farina,Martin Hynes & Peter Tolan & Peter Tolan,Stealing Harvard,nn,nn,2002,86,tt0265808,23.5013,47.9345,0.325435,0.668659,0.964491,0.407052,0.971689,0.145498,0.68089,0.979023,8,7,1,35.9274,51.496,4
6174d3ea2788418ec8250cca,Barry W. Blaustein,Comedy & Sport,3.0,Johnny Knoxville & Brian Cox & Katherine Heigl & Jed Rees & Bill Chott,Ricky Blitt,The Ringer,nn,nn,2005,164,tt0267891,69.841,22.5635,0.370886,0.554279,0.321588,0.118019,0.963494,0.212333,0.746488,0.51497,8,7,3,41.087,-21.8072,3
6174d4072788418ec8250cd6,Mark Joffe,Comedy & Drama & Romance,4.0,Billy Connolly & Judy Davis & Colin Friels & Wendy Hughes & Bille Brown,Don Watson & John Clarke & Patrick McCarville,The Man Who Sued God,nn,nn,2001,41,tt0268437,45.8136,54.2802,0.54234,0.924316,0.235876,0.547055,0.872354,0.430336,0.476143,0.980832,8,7,1,27.0842,40.9536,4
6174d41f2788418ec8250ce0,Frank Darabont,Drama & Romance,4.0,Jim Carrey & Bob Balaban & Jeffrey DeMunn & Hal Holbrook & Laurie Holden,Michael Sloane,The Majestic,nn,nn,2001,386,tt0268995,67.6338,38.7692,0.197365,0.683127,0.165509,0.212327,0.745661,0.299404,0.845579,0.866907,8,7,5,-24.1955,-7.25923,8
6174d4412788418ec8250cee,Josef Fares,Comedy & Drama & Romance,4.0,Fares Fares & Torkel Petersson & Tuva Novotny & Laleh Pourkarim & Leonard Terfelt,Josef Fares,Jalla! Jalla!,nn,nn,2000,33,tt0269389,106.16,37.6965,0.0860018,0.837357,0.114124,0.348448,0.90184,0.186511,0.936618,0.94054,8,7,5,-19.54,-24.6713,8
6174d44a2788418ec8250cf2,David Semel,Comedy & Crime,4.0,Joshua Jackson & Jaime King & Matthew Davis & Ryan Hurst & John Mellencamp,Trevor Munson,Lone Star State of Mind,nn,nn,2002,60,tt0269483,88.7037,39.6975,0.128402,0.87569,0.25173,0.127778,0.960643,0.309051,0.872782,0.854293,8,7,5,-14.9927,-13.7416,8
6174d47b2788418ec8250d06,Kazuki Akane & Yoshiyuki Takei,Adventure & Animation & Drama & Fantasy & Romance & Action & Sci-Fi & Thriller,4.0,Maaya Sakamoto & Tomokazu Seki & Jôji Nakata & Mayumi Izuka & Minami Takayama,Ryôta Yamaguchi & Kazuki Sekine,Escaflowne: The Movie,nn,nn,2000,41,tt0270933,45.3202,51.5326,0.417043,0.794557,0.304541,0.574319,0.792802,0.739671,0.682678,0.996978,8,7,1,4.77264,44.3898,4
6174d4ba2788418ec8250d20,Jon Purdy,Drama,4.0,Tony Goldwyn & F. Murray Abraham & Kurt Fuller & Stacy Edwards & Giancarlo Giannini,Joseph F. Girzone & Brad Mirman & Keith Giglio,Joshua,nn,nn,2002,86,tt0271582,102.348,1.2493,0.14916,0.867871,0.125498,0.199093,0.959051,0.105131,0.201234,0.970658,8,7,4,-25.0092,-33.9819,5
6174d4e12788418ec8250d30,Mike Robe,Drama & Romance,4.0,Mark-Paul Gosselaar & Marisol Nichols & Keith Robinson & Pat Skipper & Dave Power,Ronni Kern,The Princess & the Marine,nn,nn,2001,36,tt0272255,62.1754,40.2702,0.246375,0.873003,0.303045,0.3263,0.981149,0.392741,0.578345,0.976234,8,7,6,-6.60061,-0.896395,6
6174d4ea2788418ec8250d34,Craig Shapiro,Adventure & Comedy & Family & Romance,3.0,Mary-Kate Olsen & Ashley Olsen & Brandon Tyler & Jesse Spencer & Rachel Roth,Karol Ann Hoeffner,Winning London,nn,nn,2001,42,tt0272360,58.8196,45.444,0.171566,0.979151,0.719065,0.17674,0.914349,0.428646,0.803354,0.991608,8,7,2,18.848,21.7142,2
6174d5022788418ec8250d3e,Hans Petter Moland,Drama,4.0,Damien Nguyen & Bai Ling & Thi Hoa Mai & Nick Nolte & Tim Roth,Sabina Murray & Lingard Jervey & Sabina Murray,The Beautiful Country,nn,nn,2004,36,tt0273108,44.4876,39.203,0.22791,0.67907,0.307143,0.483541,0.769312,0.59814,0.690721,0.564992,8,7,7,-0.200376,33.4974,1
6174d51f2788418ec8250d4a,Tim Hill,Comedy & Crime & Family,3.0,Alex D. Linz & Larry Miller & Jamie Kennedy & Zena Grey & Josh Peck,David L. Watts & Jonathan Bernstein & Mark Blackwell,Max Keeble's Big Move,nn,nn,2001,71,tt0273799,27.0333,40.8757,0.533049,0.822846,0.482472,0.316097,0.755323,0.214308,0.841583,0.929212,8,7,1,8.79487,9.15364,4
6174d5282788418ec8250d4e,Steve Boyum,Action & Adventure & Family,4.0,Alana Austin & Riley Smith & Mary-Margaret Humes & Trever O'Brien & Timothy Carhart,Ann Austen & Douglas Sloan,Motocrossed,nn,nn,2001,38,tt0273842,96.6512,19.3065,0.0566101,0.863524,0.251596,0.166207,0.799022,0.210015,0.579867,0.857562,8,7,4,-16.8096,-18.9359,5
6174d5452788418ec8250d5a,Franco Zeffirelli,Biography & Drama & Music & Romance,4.0,Fanny Ardant & Jeremy Irons & Joan Plowright & Jay Rodan & Gabriel Garko,Franco Zeffirelli & Martin Sherman & Franco Zeffirelli,Callas Forever,nn,nn,2002,46,tt0274407,74.1071,49.718,0.421755,0.745535,0.204189,0.220697,0.888333,0.849344,0.72233,0.757246,8,7,7,-14.4536,46.4203,1
6174d54e2788418ec8250d5e,Steven Schachter,Drama,4.0,William H. Macy & Kyra Sedgwick & Kathy Baker & Joel Brooks & Woody Jeffreys,William H. Macy & Steven Schachter,Door to Door,nn,nn,2002,82,tt0274468,89.6418,20.1534,0.0545236,0.477683,0.142667,0.144166,0.830055,0.307848,0.604404,0.904118,8,7,5,-32.3494,-1.93414,8
6174d56b2788418ec8250d6a,Paul Hoen,Adventure & Comedy & Drama & Family & Fantasy & Sport,4.0,Ryan Merriman & Henry Gibson & Alexis Lopez & Glenndon Chatman & Marita Geraghty,Andrew Price & Andrew Price & Mark Edward Edens,The Luck of the Irish,nn,nn,2001,35,tt0274636,28.5364,51.3925,0.409188,0.990465,0.577603,0.463818,0.990869,0.402604,0.97673,0.843504,8,7,1,21.3682,17.8674,4
6174d57f2788418ec8250d72,Tamra Davis,Comedy & Drama & Romance,2.0,Britney Spears & Anson Mount & Zoe Saldana & Taryn Manning & Dan Aykroyd,Shonda Rhimes,Crossroads,nn,nn,2002,573,tt0275022,17.9324,42.5928,0.474395,0.898967,0.632351,0.336127,0.773976,0.6212,0.759519,0.617494,8,7,1,15.4158,38.9426,4
6174d5c22788418ec8250d8e,Chris Weitz & Paul Weitz,Comedy & Drama & Romance,4.0,Hugh Grant & Nicholas Hoult & Sharon Small & Madison Cook & Jordan Cook,Nick Hornby & Peter Hedges & Chris Weitz,About a Boy,nn,nn,2002,428,tt0276751,66.9454,27.066,0.113322,0.92133,0.562551,0.0842914,0.952737,0.238829,0.391441,0.956319,8,7,5,4.36151,-8.54503,8
6174dadc2788418ec8250ec4,Patricia Cardoso,Comedy & Drama,4.0,America Ferrera & Lupe Ontiveros & Ingrid Oliu & George Lopez & Brian Sites,Josefina Lopez & George LaVoo & Josefina Lopez,Real Women Have Curves,nn,nn,2002,109,tt0296166,86.6933,12.2303,0.0914127,0.670181,0.207366,0.112409,0.809735,0.609308,0.215526,0.955066,8,7,6,-32.4999,9.37374,6
6174dae12788418ec8250ec6,Paul Hoen,Drama & Comedy & Family,4.0,Clara Bryant & Shia LaBeouf & Mare Winningham & William Francis McGuire & Nicole Dicker,Janet Tashjian & Stu Krieger,Tru Confessions,nn,nn,2002,93,tt0296251,85.5368,38.6134,0.109436,0.82485,0.293935,0.287732,0.969785,0.400585,0.809791,0.95889,8,7,6,-8.15622,-1.69511,6
6174daf52788418ec8250ece,Blair Treu,Comedy & Drama & Family & Music,4.0,Evan Rachel Wood & Michael Angarano & David Gallagher & Vivica A. Fox & Jan Broberg,Jessica Barondes,Little Secrets,nn,nn,2001,39,tt0296845,106.434,30.2077,0.151355,0.949706,0.2079,0.0783556,0.931959,0.181926,0.913847,0.969872,8,7,4,-21.7345,-41.7769,5
6174daf92788418ec8250ed0,Rick Famuyiwa,Romance & Comedy & Drama & Music,4.0,Taye Diggs & Sanaa Lathan & Yasiin Bey & Nicole Ari Parker & Boris Kodjoe,Michael Elliot & Michael Elliot & Rick Famuyiwa,Brown Sugar,nn,nn,2002,58,tt0297037,87.5626,10.8585,0.110508,0.691381,0.106298,0.058823,0.997353,0.478553,0.209342,0.841267,8,7,6,-37.0784,17.5884,6
6174db092788418ec8250ed6,Steve Purcell,Comedy & Crime & Family & Romance,3.0,Mary-Kate Olsen & Ashley Olsen & Austin Nichols & Ben Easter & Ashley Hughes,Brent Goldberg & David Wagner,Holiday in the Sun,nn,nn,2001,65,tt0297169,29.6547,31.3421,0.307528,0.949324,0.544572,0.250031,0.883981,0.310029,0.755562,0.317022,8,7,2,37.5566,17.3888,2
6174db482788418ec8250ef0,Mike Nawrocki & Phil Vischer,Animation & Adventure & Comedy & Drama & Family & Musical,4.0,Phil Vischer & Mike Nawrocki & Tim Hodge & Lisa Vischer & Shelby Morimoto,Phil Vischer & Mike Nawrocki & Tim Hodge,Jonah: A VeggieTales Movie,nn,nn,2002,82,tt0298388,112.256,22.5712,0.160609,0.879231,0.112555,0.0828748,0.952999,0.0828973,0.63818,0.73813,8,7,4,3.8482,-48.3136,5
6174db562788418ec8250ef6,Nick Hurran,Comedy & Romance,4.0,Hannah Higgins & Joshua Jenkins & Shaun Phillips & Alfred Molina & Brenda Blethyn,Fred Ponzlov,Undertaking Betty,nn,nn,2002,38,tt0298504,55.8246,48.0542,0.236534,0.933924,0.278352,0.304327,0.888135,0.940933,0.966597,0.57121,8,7,7,-16.127,40.1567,1
6174db6e2788418ec8250f00,Jim Sheridan,Drama,4.0,Paddy Considine & Samantha Morton & Sarah Bolger & Emma Bolger & Neal Jones,Jim Sheridan & Naomi Sheridan & Kirsten Sheridan,In America,nn,nn,2002,281,tt0298845,46.6343,41.6469,0.305492,0.555694,0.293692,0.347703,0.75864,0.666463,0.581792,0.798375,8,7,7,-3.03604,41.6582,1
6174db952788418ec8250f10,Rob Marshall,Comedy & Crime & Musical,4.0,Taye Diggs & Cliff Saunders & Catherine Zeta-Jones & Renée Zellweger & Dominic West,Bill Condon & Bob Fosse & Fred Ebb,Chicago,nn,nn,2002,1035,tt0299658,52.9715,55.1982,0.791787,0.936319,0.437576,0.190161,0.951676,0.862351,0.952968,0.966023,8,7,7,-11.7355,55.2618,1
6174dc0f2788418ec8250f42,Emilio Martínez Lázaro,Comedy & Drama & Musical & Romance,4.0,Ernesto Alterio & Paz Vega & Guillermo Toledo & Natalia Verbeke & Alberto San Juan,David Serrano,The Other Side of the Bed,nn,nn,2002,31,tt0301524,87.0349,50.7108,0.251826,0.767383,0.087247,0.0948507,0.998865,0.441909,0.8063,0.983987,8,7,6,-42.0762,14.2511,6
