_id,movie_directors,movie_genres,movie_rating,movie_stars,movie_writers,name,plot,poster,release_year,reviews_num,titleId,tsne_glyph_x,tsne_glyph_y,signature_zscore_percent_anger,signature_zscore_percent_anticipation,signature_zscore_percent_disgust,signature_zscore_percent_fear,signature_zscore_percent_joy,signature_zscore_percent_sadness,signature_zscore_percent_surprise,signature_zscore_percent_trust,cluster_1,emotion_color,cluster_level2,tsne_glyph_x_level2,tsne_glyph_y_level2,emotion_color_lvl2
6174d1992788418ec8250bd4,Chuck Comisky,Action & Adventure & Fantasy & Horror & Mystery & Sci-Fi & Thriller,2.0,Patrick Bergin & Lysette Anthony & Brian Wimmer & Lysa Apostle & Vernon Wells,Shane Bitterling & Shane Bitterling & Chuck Comisky,Beneath Loch Ness,nn,nn,2001,63,tt0256155,-96.4088,-7.26204,0.72436,0.0630409,0.900321,0.911236,0.0761896,0.768019,0.372351,0.32706,1,4,6,-10.3207,25.9182,1
6174d1eb2788418ec8250bf6,Moisés Kaufman,Crime & Drama & History,4.0,Kathleen Chalfant & Laura Linney & Peter Fonda & Jeremy Davies & Nestor Carbonell,Moisés Kaufman & Moisés Kaufman & Stephen Belber,The Laramie Project,nn,nn,2002,73,tt0257850,-96.9044,-8.52797,0.969909,0.183121,0.85661,0.790706,0.0860789,0.795087,0.33932,0.326841,1,4,7,-10.1374,21.7557,8
6174d22e2788418ec8250c12,Mark Steven Johnson,Action & Fantasy & Thriller,3.0,Matt Long & Raquel Alessi & Brett Cullen & Peter Fonda & Nicolas Cage,Mark Steven Johnson & Mark Steven Johnson,Ghost Rider,nn,nn,2007,726,tt0259324,-41.4664,-4.87518,0.681914,0.397834,0.60979,0.870888,0.35922,0.795625,0.366707,0.141277,1,4,4,13.7827,11.1476,2
6174d24b2788418ec8250c1e,Gary Lennon,Crime & Drama & Thriller,3.0,Milla Jovovich & Angus Macfadyen & Stephen Dorff & Aisha Tyler & Sarah Strange,Gary Lennon,.45,nn,nn,2006,72,tt0259822,-74.2568,21.0701,0.870111,0.283016,0.737527,0.749349,0.323177,0.662964,0.701197,0.334201,1,4,2,31.2428,0.954581,6
6174d2802788418ec8250c34,Brad Anderson,Horror & Mystery,4.0,David Caruso & Stephen Gevedon & Paul Guilfoyle & Josh Lucas & Peter Mullan,Brad Anderson & Stephen Gevedon,Session 9,nn,nn,2001,569,tt0261983,-100.098,9.14377,0.837876,0.217244,0.787593,0.893316,0.110545,0.89365,0.79153,0.216422,1,4,1,14.8864,-30.7594,3
6174d3232788418ec8250c78,Michael Oblowitz,Action & Horror & Sci-Fi,3.0,Adrian Paul & Bokeem Woodbine & Bai Ling & Péter Halász & James Booth,Christos N. Gage & Ruth Fletcher,The Breed,nn,nn,2001,76,tt0265104,-67.8251,-0.581349,0.993035,0.309504,0.998029,0.976533,0.18011,0.523767,0.317292,0.472847,1,4,7,-22.8415,35.2623,8
6174d38e2788418ec8250ca4,Kinji Fukasaku,Action & Adventure & Drama & Sci-Fi & Thriller,4.0,Tatsuya Fujiwara & Aki Maeda & Tarô Yamamoto & Takeshi Kitano & Chiaki Kuriyama,Koushun Takami & Kenta Fukasaku,Battle Royale,nn,nn,2000,648,tt0266308,-96.8145,-5.04856,0.975578,0.1402,0.588724,0.918867,0.129517,0.85492,0.405415,0.189659,1,4,6,-3.95679,20.9047,1
6174d3b02788418ec8250cb2,Quentin Tarantino,Action & Crime & Thriller,5.0,Uma Thurman & Lucy Liu & Vivica A. Fox & Daryl Hannah & David Carradine,Quentin Tarantino & Quentin Tarantino & Uma Thurman,Kill Bill: Vol. 1,nn,nn,2003,899,tt0266697,-74.0177,-11.4026,0.886381,0.367339,0.481952,0.895969,0.313149,0.930795,0.297375,0.131961,1,4,4,11.7513,10.7216,2
6174d4762788418ec8250d04,Bob Clark,Comedy & Family & Sci-Fi,1.0,Jon Voight & Scott Baio & Vanessa Angel & Skyler Shaye & Justin Chatwin,Robert Grasmere & Francisca Matos & Steven Paul,Superbabies: Baby Geniuses 2,nn,nn,2004,131,tt0270846,-56.4523,15.714,0.806352,0.559831,0.917695,0.786758,0.682146,0.838955,0.31368,0.103451,1,4,4,4.16055,-0.414655,2
6174d4c82788418ec8250d26,Jack Sholder,Action & Adventure & Horror & Sci-Fi & Thriller,2.0,Chris Potter & Alex Reid & José Sancho & Neus Asensi & Ravil Isyanov,Mark Sevi,Arachnid,nn,nn,2001,51,tt0271972,-68.1498,-23.8575,0.562525,0.130847,0.998954,0.997884,0.149537,0.562622,0.32048,0.443435,1,4,5,31.7489,28.4928,5
6174d4d22788418ec8250d2a,Tommy Lee Wallace,Action & Horror & Thriller,3.0,Jon Bon Jovi & Cristián de la Fuente & Natasha Gregson Wagner & Arly Jover & Darius McCrary,Tommy Lee Wallace,Vampires: Los Muertos,nn,nn,2002,71,tt0272147,-95.4176,48.8069,0.982701,0.641482,0.998598,0.981669,0.149157,0.771814,0.496894,0.233796,1,4,4,3.20267,-9.50715,2
6174d4ef2788418ec8250d36,Hyung-rae Shim,Action & Fantasy & Sci-Fi,2.0,Richard Livingston & Harrison Young & D.J. Robbins & Brad Sergi & Donna Philipson,Marty Poole & Hyung-rae Shim,Reptile 2001,nn,nn,1999,42,tt0272425,-92.2435,-16.9989,0.875702,0.279383,0.901328,0.998816,0.368442,0.738248,0.254831,0.0935419,1,4,5,11.3718,15.278,5
6174d5152788418ec8250d46,Jaume Balagueró,Horror,3.0,Anna Paquin & Lena Olin & Iain Glen & Giancarlo Giannini & Fele Martínez,Jaume Balagueró & Fernando de Felipe & Miguel Tejada-Flores,Darkness,nn,nn,2002,349,tt0273517,-100.697,26.0471,0.893779,0.346841,0.874282,0.891153,0.19193,0.97936,0.850144,0.159255,1,4,1,0.021244,-44.5956,3
6174d5622788418ec8250d66,Rick Bota,Horror & Mystery & Thriller,3.0,Dean Winters & Ashley Laurence & Doug Bradley & Rachel Hayward & Sarah-Jane Redmond,Clive Barker & Carl V. Dupré & Tim Day,Hellraiser: Hellseeker,nn,nn,2002,153,tt0274546,-69.7275,18.1581,0.683658,0.323823,0.770523,0.769017,0.125155,0.824954,0.619607,0.422999,1,4,4,20.1286,-6.87428,2
6174d5842788418ec8250d74,Larry Fessenden,Horror & Mystery & Thriller,3.0,Patricia Clarkson & Jake Weber & Erik Per Sullivan & John Speredakos & Christopher Wynkoop,Larry Fessenden,Wendigo,nn,nn,2001,156,tt0275067,-99.8114,28.4169,0.848745,0.328276,0.901793,0.774616,0.167771,0.754584,0.797909,0.119413,1,4,2,9.19559,-45.9031,6
6174d5a62788418ec8250d82,Ryûhei Kitamura,Action & Drama & Fantasy & Horror & Thriller,4.0,Tak Sakaguchi & Hideo Sakaki & Chieko Misaka & Kenji Matsuda & Yuichiro Arai,Ryûhei Kitamura & Yudai Yamaguchi,Versus,nn,nn,2000,221,tt0275773,-77.9265,-12.1115,0.988987,0.307992,0.628487,0.832439,0.203219,0.635919,0.334573,0.0694802,1,4,5,21.3461,47.551,5
6174d5b42788418ec8250d88,Tor Ramsey,Horror & Thriller,2.0,Tom Savini & Marty Schiff & Damien Luvara & Jamie McCoy & Sam Nicotero,Karen L. Wolf,Children of the Living Dead,nn,nn,2001,96,tt0276011,-104.547,1.67804,0.918607,0.25739,0.953236,0.862989,0.117198,0.901383,0.58709,0.0878568,1,4,2,-12.3639,-16.7308,6
6174d5d72788418ec8250d96,Adam Ripp,Crime & Drama,4.0,Darris Love & Darontay McClendon & Don Cambell & Six Reasons & Trivell,Steven Wolfson & Adam Ripp,Gang Tapes,nn,nn,2001,35,tt0276977,-78.6975,-35.5097,0.994803,0.101165,0.456977,0.933925,0.0832665,0.426847,0.228473,0.187267,1,4,6,13.7122,50.3192,1
6174dad72788418ec8250ec2,Takashi Miike,Action & Comedy & Crime & Drama & Horror & Thriller,4.0,Tadanobu Asano & Nao Ohmori & Shin'ya Tsukamoto & Paulyn Sun & Susumu Terajima,Sakichi Sato & Hideo Yamamoto,Koroshiya 1,nn,nn,2001,299,tt0296042,-103.495,-16.1373,0.992356,0.128195,0.968004,0.975339,0.151557,0.98568,0.418693,0.0978999,1,4,3,-18.7997,-0.460322,7
6174db042788418ec8250ed4,Don Michael Paul,Action & Crime & Thriller,3.0,Steven Seagal & Morris Chestnut & Ja Rule & Nia Peeples & Tony Plana,Don Michael Paul,Half Past Dead,nn,nn,2002,139,tt0297162,-69.0198,-0.797007,0.968564,0.237617,0.629004,0.930219,0.25719,0.756323,0.445928,0.54941,1,4,7,-28.2145,38.3187,8
6174db3e2788418ec8250eec,Bob Misiorowski,Action & Thriller,3.0,Jean-Claude Van Damme & Tomas Arana & Laura Harring & Susan Gibney & Lucy Jenner,Boaz Davidson & Jace Anderson & Adam Gierasch,Derailed,nn,nn,2002,87,tt0298296,-92.7742,-27.1332,0.858912,0.135401,0.834729,0.791571,0.110454,0.882017,0.0706314,0.0514232,1,4,6,2.08022,30.3297,1
6174db902788418ec8250f0e,Tim Boggs,Horror,2.0,Doug Barry & Angela Darter & Mike Kaufman & Andrea Adams & Travis Krasser,Doug Barry,Blood Lake,nn,nn,1987,38,tt0299551,-102.113,6.03492,0.883471,0.103358,0.908461,0.709542,0.143574,0.947739,0.617992,0.0263788,1,4,2,-18.5572,-19.7847,6
6174db9a2788418ec8250f12,Martin Brest,Comedy & Crime & Romance,2.0,Ben Affleck & Terry Camilleri & David Backus & Lenny Venito & Robert Silver,Martin Brest,Gigli,nn,nn,2003,431,tt0299930,-76.106,7.25554,0.855331,0.384054,0.934612,0.75131,0.253474,0.946941,0.307167,0.176438,1,4,4,-5.17592,0.960312,2
6174dba32788418ec8250f16,Brett Leonard,Action & Adventure & Drama & Fantasy & Mystery & Sci-Fi,2.0,Adrian Paul & Thekla Reuten & Cristian Solimeno & Peter Wingfield & Jim Byrnes,Stephen Kelvin Watkins & Mark Bradley & Mark Bradley,Highlander: The Source,nn,nn,2007,139,tt0299981,-67.0799,-27.1192,0.755025,0.230148,0.819486,0.649486,0.130808,0.79647,0.140838,0.379314,1,4,7,-7.44344,30.2333,8
6174dbde2788418ec8250f2e,David P. Barton,Horror & Mystery,3.0,Stephen O'Mahoney & Tom Hoover & Debbie Rochon & Trent Haaga & Jeff Dylan Graham,David P. Barton & Douglas Snauffer & David P. Barton,Dead & Rotting,nn,nn,2002,39,tt0301165,-105.175,17.0912,0.996912,0.195293,0.999973,0.97422,0.229596,0.956518,0.949128,0.0895574,1,4,1,-17.236,-47.243,3
6174dbec2788418ec8250f34,George Ratliff,Documentary,4.0,Aria Adloo & Ashley Adloo & Amy Allred & Gabriel Allred & Cherie Asbjornson,,Hell House,nn,nn,2001,34,tt0301235,-61.2659,0.35694,0.991975,0.433356,0.972785,0.976613,0.391125,0.968711,0.142636,0.635047,1,4,7,-34.3023,23.1155,8
6174dc132788418ec8250f44,Jose Prendes,Action & Comedy & Crime & Horror & Mystery & Thriller,2.0,Richard Lynch & Jose Prendes & Brinke Stevens & Bill Perlach & Debbie Rochon,Jose Prendes,Corpses Are Forever,nn,nn,2004,34,tt0301661,-78.3765,-2.41641,0.897329,0.13959,0.935277,0.748622,0.194463,0.619121,0.493262,0.323906,1,4,6,32.3879,-3.17214,1
6174dc262788418ec8250f4c,Abdul Malik Abbott,Drama & Crime & Action,3.0,Beanie Sigel & Omillio Sparks & Memphis Bleek & Damon Dash & Sundy Carter,Abdul Malik Abbott & Ernest 'Tron' Anderson,State Property,nn,nn,2002,48,tt0301893,-86.465,-32.0116,0.902298,0.150055,0.84681,0.574557,0.113314,0.546431,0.130762,0.134351,1,4,5,28.3944,43.1029,5
6174dc512788418ec8250f5e,James Seale,Action & Adventure & Drama & Sci-Fi & Thriller,2.0,Mark Dacascos & John Rhys-Davies & Tamara Davies & Mark Rolston & Rutger Hauer,Graham Winter & Rebecca Morrison & Steve Latshaw,Scorcher,nn,nn,2002,41,tt0303017,-77.9454,-1.35685,0.813424,0.200597,0.883693,0.614194,0.214093,0.619636,0.510153,0.293197,1,4,5,32.7709,-2.94437,5
6174dc6e2788418ec8250f6a,Rob Spera,Drama & Horror & Mystery & Thriller,3.0,Katy Woodruff & Tyler Sedustine & Amanda Magarian & Kelly Gunning & Tiffany Shepis,John R. Stevenson,Bloody Murder 2: Closing Camp,nn,nn,2003,47,tt0303732,-108.746,20.802,0.999624,0.316742,0.999966,0.996231,0.095481,0.999969,0.989047,0.0874059,1,4,1,-20.5123,-51.1351,3
6174dcac2788418ec8250f84,Eric Stanze,Horror & Thriller,3.0,Emily Haack & Tommy Biondo & Todd Tevlin & Elizabeth Hammock & Sam Maiden Jr.,Tommy Biondo,Scrapbook,nn,nn,2000,38,tt0304676,-98.7592,-14.9139,0.983961,0.370303,0.995798,0.956799,0.0307804,0.97165,0.260365,0.0874893,1,4,3,-6.21836,-2.45313,7
6174dcb62788418ec8250f88,Brian Helgeland,Horror & Mystery & Thriller,3.0,Heath Ledger & Shannyn Sossamon & Benno Fürmann & Mark Addy & Peter Weller,Brian Helgeland,The Order,nn,nn,2003,207,tt0304711,-68.3212,-2.71231,0.82297,0.315233,0.915189,0.754858,0.263408,0.92537,0.403568,0.553733,1,4,7,-38.6486,13.6471,8
6174dcbb2788418ec8250f8a,Gabriel Bartalos,Comedy & Horror,3.0,Les Pollack & Aaron Sims & Kurt Carley & Linda Weinrib & Eric Bennett,Gabriel Bartalos,Skinned Deep,nn,nn,2004,48,tt0304722,-104.85,9.33716,0.984019,0.0732307,0.998173,0.927747,0.224708,0.979396,0.665145,0.0924452,1,4,1,-20.0901,-27.7831,3
6174dcf82788418ec8250fa4,Jon Cunningham,Horror & Thriller,3.0,Jason Carter & Garett Maggart & Jack Donner & Denise Alessandria Hurd & Ray Proscia,Jon Cunningham & Deborah Warner,Demon Under Glass,nn,nn,2002,39,tt0306719,-65.2453,-34.7317,0.97665,0.137117,0.989955,0.952856,0.05081,0.747555,0.225038,0.410814,1,4,7,-11.9781,41.0888,8
6174dd152788418ec8250fb0,Ki-duk Kim,Drama,4.0,Jae-Hyun Cho & Won Seo & Yun-tae Kim & Duk-moon Choi & Yoon-young Choi,Ki-duk Kim,Bad Guy,nn,nn,2001,60,tt0307213,-87.4234,-20.6197,0.838952,0.14713,0.92924,0.641889,0.369714,0.861169,0.186353,0.101459,1,4,4,5.54429,22.0432,2
6174dd402788418ec8250fc2,Terry Zwigoff,Comedy & Crime & Drama,4.0,Billy Bob Thornton & Tony Cox & Brett Kelly & Lauren Graham & Lauren Tom,Glenn Ficarra & John Requa,Bad Santa,nn,nn,2003,497,tt0307987,-80.4573,10.134,0.891754,0.376222,0.99451,0.604514,0.521103,0.853102,0.365426,0.226427,1,4,4,3.24371,-2.68147,2
6174dd532788418ec8250fca,K.C. Bascombe,Horror,3.0,Kevin Zegers & Jesse James & Rachel Skarsten & Charles Edwin Powell & Linda Purl,K.C. Bascombe & John Sullivan,Fear of the Dark,nn,nn,2003,48,tt0308252,-102.497,14.866,0.960283,0.188153,0.820366,0.92765,0.202877,0.981762,0.907714,0.206264,1,4,1,-2.59336,-46.657,3
6174dd832788418ec8250fde,Aleksey Balabanov,Action & Drama & War,4.0,Aleksey Chadov & Ian Kelly & Ingeborga Dapkunaite & Sergey Bodrov & Evklid Kyurdzidis,Aleksey Balabanov,War,nn,nn,2002,32,tt0309047,-65.8436,-35.2798,0.923476,0.0833809,0.705125,0.964477,0.100633,0.734953,0.216768,0.401841,1,4,7,-17.9797,44.0862,8
6174ddcf2788418ec8250ffe,Chan-wook Park,Crime & Drama & Thriller,4.0,Kang-ho Song & Ha-kyun Shin & Doona Bae & Ji-Eun Lim & Bo-bae Han,Myeong-chan Park & Mu-yeong Lee & Chan-wook Park,Sympathy for Mr. Vengeance,nn,nn,2002,141,tt0310775,-71.8429,24.4693,0.946711,0.404056,0.447301,0.682501,0.230229,0.924164,0.599157,0.176104,1,4,2,22.9425,1.47794,6
6174de092788418ec8251016,Lee Demarbre,Action & Comedy & Horror & Musical,3.0,Phil Caracas & Murielle Varhelyi & Maria Moulton & Tim Devries & Ian Driscoll,Ian Driscoll,Jesus Christ Vampire Hunter,nn,nn,2001,83,tt0311361,-57.2183,11.5229,0.962757,0.622205,0.947263,0.858613,0.464369,0.801578,0.332572,0.376346,1,4,4,2.67612,2.27888,2
6174de422788418ec825102e,Michael Oblowitz,Action & Thriller,2.0,Steven Seagal & Max Ryan & Harry Van Gorkum & Jeffrey Pierce & Anna-Louise Plowman,Darren Campbell,The Foreigner,nn,nn,2003,108,tt0312700,-86.7156,-35.6415,0.791444,0.214877,0.497062,0.887231,0.0922061,0.740467,0.291098,0.0707086,1,4,6,5.83963,47.0109,1
6174de4c2788418ec8251032,Sion Sono,Crime & Drama & Horror & Mystery & Thriller,4.0,Ryo Ishibashi & Masatoshi Nagase & Mai Hosho & Tamao Satô & Takashi Nomura,Sion Sono,Suicide Club,nn,nn,2001,158,tt0312843,-102.47,3.64889,0.906734,0.0806425,0.698385,0.872432,0.149487,0.962927,0.539557,0.132162,1,4,3,19.9658,-24.4294,7
6174de6d2788418ec8251040,David Worth,Action & Adventure & Horror & Sci-Fi & Thriller,2.0,John Barrowman & Jenny McShane & Ryan Cutrona & George Stanchev & Pavlin Kemilev,Scott Devine & William Hooke,Shark Attack 3: Megalodon,nn,nn,2002,147,tt0313597,-85.7861,-29.0366,0.75911,0.128736,0.737741,0.838999,0.229207,0.452977,0.241953,0.0362817,1,4,5,27.315,40.683,5
6174dea22788418ec8251055,Christopher Hampton,Drama & Romance & Thriller,4.0,Irene Escolar & Fernando Tielve & Héctor Bordoni & Antonio Banderas & Emma Thompson,Lawrence Thornton & Christopher Hampton,Imagining Argentina,nn,nn,2003,41,tt0314197,-79.1987,-31.5538,0.709887,0.256913,0.738492,0.873913,0.0777632,0.840528,0.0309803,0.224624,1,4,6,11.7915,28.7845,1
6174ded12788418ec8251069,Bruno Dumont,Drama,3.0,Yekaterina Golubeva & David Wissak,Bruno Dumont,Twentynine Palms,nn,nn,2003,105,tt0315110,-92.2522,-19.4588,0.926957,0.232085,0.925008,0.781604,0.190938,0.830452,0.251676,0.133907,1,4,4,-11.3149,5.24004,2
6174dee42788418ec8251071,Mark Tapio Kines,Horror & Thriller,2.0,Melanie Lynskey & Sheeri Rappaport & Mary Lynn Rajskub & Will Collyer & Judith O'Dea,Mark Tapio Kines,Claustrophobia,nn,nn,2003,33,tt0315411,-90.2864,13.1075,0.821272,0.382908,0.793047,0.761154,0.0681313,0.699071,0.775048,0.196916,1,4,2,8.40874,-47.9618,6
6174dee92788418ec8251073,Ray Brady,Action & Thriller,3.0,Saeed Jaffrey & Rik Mayall & Galit Hershkovitz & Tom Adams & Michael Chomiak,Ray Brady,Day of the Sirens,nn,nn,2002,39,tt0315466,-93.9609,5.64276,0.885752,0.184547,0.71094,0.807414,0.159497,0.825027,0.805285,0.384488,1,4,1,-36.3684,-17.4434,3
6174df562788418ec82510a1,Uwe Boll,Action & Adventure & Horror,2.0,Jonathan Cherry & Tyron Leitso & Clint Howard & Ona Grauer & Ellie Cornell,Mark A. Altman & Dan Bates & Dave Parker,House of the Dead,nn,nn,2003,596,tt0317676,-104.742,1.19363,0.961263,0.231053,0.968357,0.827228,0.211863,0.883027,0.590407,0.0835368,1,4,2,-12.9674,-18.5015,6
6174df732788418ec82510ad,Christian Viel,Comedy & Horror,2.0,Bobbie Phillips & Howard Rosenstein & Ginger Lynn & Chasey Lain & Taylor Hayes,William R. Mariani & Christian Viel,Evil Breed: The Legend of Samhain,nn,nn,2003,43,tt0318040,-101.092,-21.4313,0.951041,0.0357685,0.998366,0.881014,0.0263294,0.961104,0.255619,0.0259824,1,4,3,-18.3338,6.29438,7
6174df992788418ec82510bd,Peter Mullan,Drama,4.0,Geraldine McEwan & Anne-Marie Duff & Nora-Jane Noone & Dorothy Duffy & Eileen Walsh,Peter Mullan,The Magdalene Sisters,nn,nn,2002,199,tt0318411,-58.2545,-0.225019,0.893119,0.428615,0.877644,0.922693,0.438469,0.87397,0.166617,0.80049,1,4,7,-35.8979,24.6279,8
6174dfa32788418ec82510c1,Andrew Green,Horror & Thriller,2.0,Rosie Fellner & Vivienne Harvey & Paris Hilton & Patrick Kennedy & David Leitch,Andrew Green & Tom MacRae,Nine Lives,nn,nn,2002,33,tt0318497,-91.8336,-11.1702,0.857341,0.170076,0.872696,0.665741,0.203771,0.886646,0.398093,0.0593883,1,4,3,-14.7473,-5.59528,7
6174dfa82788418ec82510c3,Alexander Witt,Action & Horror & Sci-Fi & Thriller,4.0,Milla Jovovich & Sienna Guillory & Oded Fehr & Thomas Kretschmann & Sophie Vavasseur,Paul W.S. Anderson,Resident Evil: Apocalypse,nn,nn,2004,699,tt0318627,-61.6831,7.058,0.839518,0.354952,0.77251,0.734147,0.211594,0.706184,0.328944,0.203441,1,4,5,30.1167,20.4996,5
6174dfe22788418ec82510db,Mike Hodges,Crime & Drama & Mystery & Thriller,3.0,Clive Owen & Charlotte Rampling & Jonathan Rhys Meyers & Malcolm McDowell & Jamie Foreman,Trevor Preston,I'll Sleep When I'm Dead,nn,nn,2003,108,tt0319531,-90.7988,-23.8344,0.857062,0.141963,0.620193,0.643892,0.0485262,0.862729,0.31837,0.0950361,1,4,6,3.75804,47.5888,1
6174dfe72788418ec82510dd,Julian Richards,Horror & Thriller,3.0,Kevin Howarth & Mark Stevenson & Antonia Beamish & Christabel Muir & Jonathan Coote,James Handel & Julian Richards,The Last Horror Movie,nn,nn,2003,79,tt0319728,-109.234,17.8278,0.977835,0.266065,0.973249,0.90007,0.0788991,0.971752,0.980649,0.14282,1,4,1,-21.9488,-50.5067,3
6174e01b2788418ec82510f3,Len Wiseman,Action & Fantasy & Thriller,4.0,Kate Beckinsale & Scott Speedman & Michael Sheen & Shane Brolly & Bill Nighy,Kevin Grevioux & Len Wiseman & Danny McBride,Underworld,nn,nn,2003,838,tt0320691,-62.4278,8.10009,0.84895,0.348529,0.745338,0.738491,0.321942,0.471445,0.359055,0.15775,1,4,5,34.674,20.5665,5
6174e02e2788418ec82510fb,Sidney J. Furie,Action & Drama & Thriller,3.0,Dolph Lundgren & Alex Karzis & Kata Dobó & Corey Sevier & Dov Tiefenbach,Paul Lynch & John Sheppard,Detention,nn,nn,2003,34,tt0321997,-64.653,-9.37439,0.934784,0.128573,0.718087,0.902276,0.127838,0.972866,0.284288,0.825913,1,4,7,-39.6032,34.0847,8
6174e07f2788418ec825111d,Tony Mandile,Horror,2.0,Julia Cornish & Elizabeth Vance & Mariana Matthews & Pamela Karp & Rev,Tony Mandile & F. Paul Wilson,Midnight Mass,nn,nn,2003,36,tt0323246,-99.639,-22.7498,0.992043,0.114478,0.99884,0.943197,0.141147,0.961069,0.288577,0.233247,1,4,3,-19.0203,9.81794,7
6174e0932788418ec8251125,Michael Oblowitz,Action & Crime & Thriller,2.0,Michelle Goh & Steven Seagal & Corey Johnson & Tom Wu & Ozzie Yue,Danny Lerner & Dennis Dimster & Sam Hayes,Out for a Kill,nn,nn,2003,121,tt0323531,-98.6873,-22.49,0.958328,0.126998,0.764429,0.958603,0.08006,0.908562,0.235085,0.114487,1,4,6,-10.3891,16.0205,1
6174e0d62788418ec8251141,Joe Castro,Horror & Comedy,2.0,Beverly Lynne & Lizzy Borden & Brandon Ellison & Kaycee & Fernando Padilla,Rudy Balli & Rudy Balli & Joe Castro,Terror Toons,nn,nn,2002,83,tt0324213,-103.709,19.1899,0.97771,0.267208,0.998342,0.984317,0.268916,0.989328,0.671409,0.0793292,1,4,2,-14.6925,-33.8089,6
6174e0db2788418ec8251143,Marcus Nispel,Horror,4.0,Jessica Biel & Jonathan Tucker & Erica Leerhsen & Mike Vogel & Eric Balfour,Kim Henkel & Tobe Hooper & Scott Kosar,The Texas Chainsaw Massacre,nn,nn,2003,746,tt0324216,-106.711,16.9368,0.984741,0.248893,0.991095,0.957758,0.167545,0.983151,0.953252,0.125164,1,4,1,-19.0472,-49.7675,3
6174e0f72788418ec825114f,John Carl Buechler,Horror,2.0,Karen Black & John Phillip Law & Richard Lynch & Vernon Wells & Martin Kove,Antonio Olivas,Curse of the Forty-Niner,nn,nn,2002,32,tt0325214,-100.154,-12.6896,0.991101,0.389911,0.996839,0.964437,0.170794,0.986352,0.447491,0.179274,1,4,3,-8.21375,-5.29688,7
6174e1492788418ec8251171,Richard Friedman,Horror,2.0,Samaire Armstrong & Ryan Alosio & Andrea Bogart & Jaime Bergman & Alexis Cruz,Geoffrey Alan Holliday & Chuck Scholl & Geoffrey Alan Holliday,DarkWolf,nn,nn,2003,63,tt0326820,-76.4585,0.27993,0.814201,0.221732,0.899701,0.748628,0.249377,0.799619,0.561768,0.418681,1,4,7,-38.775,4.87364,8
6174e1e42788418ec82511af,Youssef Chahine & Amos Gitai & Shôhei Imamura & Alejandro G. Iñárritu & Claude Lelouch & Ken Loach & Samira Makhmalbaf & Mira Nair & Idrissa Ouedraogo & Sean Penn & Danis Tanovic,Drama,4.0,Maryam Karimi & Mohamad Dolati & Agelem Habibi & Esmat Vahedi & Ameneh Banizadeh,Alain Brigand & Youssef Chahine & Sabrina Dhawan,September 11,nn,nn,2002,57,tt0328802,-71.1626,-5.60403,0.847099,0.0542403,0.695306,0.704554,0.117505,0.906464,0.419031,0.605186,1,4,7,-36.0872,9.12998,8
6174e1fa2788418ec82511b7,Jim Wynorski,Horror & Thriller,2.0,Tamie Sheffield & Charity Rahmer & Erin Byron & Lenny Juliano & William Langlois,Lenny Juliano & William Langlois,Cheerleader Massacre,nn,nn,2003,42,tt0328945,-103.223,-12.9928,0.967292,0.231113,0.990152,0.899214,0.130251,0.96645,0.457218,0.041659,1,4,3,-12.501,-8.08919,7
6174e2122788418ec82511c1,James Longley,Documentary,4.0,Mohammed Hejazi,,Gaza Strip,nn,nn,2002,32,tt0329112,-73.8195,-41.5944,0.986833,0.031385,0.831131,0.956636,0.0434981,0.994282,0.130889,0.317256,1,4,7,-6.2927,42.6521,8
6174e2522788418ec82511db,John Lechago,Horror,2.0,Vinnie Bilancio & Melissa Pursley & Ri Walton & Julie Strain & Scott Evangelista,John Lechago,Blood Gnome,nn,nn,2004,38,tt0330068,-102.361,-4.02728,0.985456,0.153077,0.996716,0.952371,0.177991,0.795133,0.535617,0.258969,1,4,3,-26.1654,-20.7623,7
